t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
6.700000000000000000e+02,7.868425720548276558e+01,1.568546825210459161e+01,6.329662665753163253e+01,-2.978377041534606695e-01,0.000000000000000000e+00,6.550000000000000000e+01,5.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.710000000000000000e+02,7.898464684096472865e+01,1.576979872657827464e+01,6.340323225685273201e+01,-1.883841424662764941e-01,0.000000000000000000e+00,6.550000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.720000000000000000e+02,7.874170069312623355e+01,1.557302761947302017e+01,6.350850766152989735e+01,-3.398345878766760308e-01,0.000000000000000000e+00,6.550000000000000000e+01,5.996000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.730000000000000000e+02,7.819662933114706505e+01,1.520759556342039609e+01,6.361131270472547072e+01,-6.222789369987982155e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.009000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.740000000000000000e+02,7.821334905042358798e+01,1.512326508894673260e+01,6.371354766450221518e+01,-6.234637030253616929e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.011999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.750000000000000000e+02,7.807033010870119938e+01,1.495460413999936478e+01,6.381464245744130181e+01,-6.989164887394659909e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.017999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+02,7.809435740769865220e+01,1.487027366552567997e+01,6.391516716696155953e+01,-6.910834247885907500e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.770000000000000000e+02,7.827620090524685281e+01,1.487027366552567997e+01,6.401569187648181014e+01,-6.097646367606235351e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.780000000000000000e+02,7.844847573850776712e+01,1.487027366552567997e+01,6.411621658600206786e+01,-5.380145130199822656e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.790000000000000000e+02,7.861230783838198022e+01,1.487027366552567997e+01,6.421674129552232557e+01,-4.747071226660236620e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+02,7.839697201210618971e+01,1.467350255842042550e+01,6.431593581039864205e+01,-5.924663567128722885e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.028000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.810000000000000000e+02,7.803485456281647714e+01,1.439240097684148623e+01,6.441323004721219547e+01,-7.707764612371982293e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.038000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.820000000000000000e+02,7.758561300296021557e+01,1.405507907894677011e+01,6.450824395035043324e+01,-9.777100263369957744e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.830000000000000000e+02,7.758326198246005845e+01,1.394263844631519866e+01,6.460249774226356578e+01,-9.618742061187072201e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.840000000000000000e+02,7.779069812236664916e+01,1.394263844631519866e+01,6.469675153417669833e+01,-8.486918581252443916e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.850000000000000000e+02,7.782550827163889551e+01,1.385830797184151564e+01,6.479043524267099485e+01,-8.232349428736113195e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.860000000000000000e+02,7.817536883363106881e+01,1.394263844631519866e+01,6.488468903458412740e+01,-6.519586472682564748e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.870000000000000000e+02,7.701877109681329614e+01,1.323988449236786025e+01,6.497419213134034521e+01,-1.195305526894911985e+00,0.000000000000000000e+00,6.550000000000000000e+01,6.078999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.880000000000000000e+02,7.687720543078511071e+01,1.304311338526260400e+01,6.506236503345263600e+01,-1.228272987930121518e+00,0.000000000000000000e+00,6.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.890000000000000000e+02,7.710990744061912494e+01,1.304311338526260400e+01,6.515053793556492678e+01,-1.083743880208398513e+00,0.000000000000000000e+00,6.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+02,7.732560291918191808e+01,1.304311338526260400e+01,6.523871083767721757e+01,-9.562213037579029296e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.910000000000000000e+02,7.752629300043491867e+01,1.304311338526260400e+01,6.532688373978950835e+01,-8.437041246171899100e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.920000000000000000e+02,7.739512737322489500e+01,1.287445243631523617e+01,6.541391647506414131e+01,-8.932415381544911437e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.092000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.930000000000000000e+02,7.737485589990770052e+01,1.276201180368366472e+01,6.550018909911365483e+01,-8.873450028896179287e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.096000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.940000000000000000e+02,7.708761716643678596e+01,1.250902038026263341e+01,6.558475147290668872e+01,-1.006154686732547709e+00,0.000000000000000000e+00,6.550000000000000000e+01,6.104999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+02,7.660023769682020145e+01,1.214358832421001111e+01,6.566684348521812353e+01,-1.210194112607942740e+00,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.960000000000000000e+02,7.682473150171689724e+01,1.214358832421001111e+01,6.574893549752955835e+01,-1.067792320022678210e+00,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.970000000000000000e+02,7.703246909344065330e+01,1.214358832421001111e+01,6.583102750984099316e+01,-9.421467406103546383e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.980000000000000000e+02,7.722542215138398092e+01,1.214358832421001111e+01,6.591311952215242798e+01,-8.312856949784606098e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.990000000000000000e+02,7.687430372598596762e+01,1.186248674263107183e+01,6.599331125640109974e+01,-9.814942730462090648e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+02,7.744170511015560976e+01,1.205925784973632631e+01,6.607483318529371275e+01,-6.923859248744228534e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.010000000000000000e+02,7.723298045337750750e+01,1.186248674263107183e+01,6.615502491954238451e+01,-7.845312087959568359e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.020000000000000000e+02,7.777720547837459719e+01,1.205925784973632631e+01,6.623654684843499751e+01,-5.185992197967332906e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.030000000000000000e+02,7.754803159111953903e+01,1.186248674263107183e+01,6.631673858268366928e+01,-6.311937341952023051e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.040000000000000000e+02,7.754318699275397364e+01,1.177815626815738703e+01,6.639636023351351923e+01,-6.313295089169370655e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.131000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.050000000000000000e+02,7.785640426195784869e+01,1.186248674263107183e+01,6.647655196776219100e+01,-4.826344484354193609e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.060000000000000000e+02,7.836510553138288060e+01,1.205925784973632631e+01,6.655807389665480400e+01,-2.522262150082509313e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.070000000000000000e+02,7.863561454183286514e+01,1.214358832421001111e+01,6.664016590896623882e+01,-1.481396913433921936e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+02,7.857582995028677431e+01,1.205925784973632631e+01,6.672168783785885182e+01,-2.051157373084076807e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+02,7.884079553889714020e+01,1.214358832421001111e+01,6.680377985017028664e+01,-1.065726354831651179e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+02,7.893542779923592434e+01,1.214358832421001111e+01,6.688587186248172145e+01,-9.403238745581814217e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.110000000000000000e+02,7.865686582970732843e+01,1.194681721710475486e+01,6.696663368014922924e+01,-2.565850675466533337e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.125000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.120000000000000000e+02,7.759956106809156040e+01,1.132839373763109947e+01,6.704321488607864410e+01,-7.720475556181906063e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.146999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.130000000000000000e+02,7.760768000704970859e+01,1.124406326315741644e+01,6.711922600858923715e+01,-7.556092646969401194e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.140000000000000000e+02,7.809121855450796090e+01,1.141272421210478427e+01,6.719637729793748804e+01,-5.178829555343237301e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.143999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.150000000000000000e+02,7.807000039564302085e+01,1.132839373763109947e+01,6.727295850386690290e+01,-5.313518458549844059e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.146999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.160000000000000000e+02,7.889943961708286224e+01,1.169382579368370401e+01,6.735201007127791684e+01,-1.463962478787528276e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.134000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.170000000000000000e+02,7.899571741944949110e+01,1.169382579368370401e+01,6.743106163868893077e+01,-1.291700129231339311e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.134000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.180000000000000000e+02,7.956789219749903452e+01,1.194681721710475486e+01,6.751182345635643856e+01,1.092515240378504615e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.125000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.190000000000000000e+02,7.931718257162081898e+01,1.177815626815738703e+01,6.759144510718628851e+01,-5.241880372285169509e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.131000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+02,7.956228025462974074e+01,1.186248674263107183e+01,6.767163684143496027e+01,2.815667056369981075e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.210000000000000000e+02,7.979846682142405712e+01,1.194681721710475486e+01,6.775239865910246806e+01,9.925094521684177384e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.125000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.220000000000000000e+02,7.954893394920557625e+01,1.177815626815738703e+01,6.783202030993231801e+01,-6.124262888412479455e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.131000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.230000000000000000e+02,7.926404329468314813e+01,1.158138516105213256e+01,6.791031176611822673e+01,-2.276536324871979711e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.138000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.240000000000000000e+02,7.905050645028744327e+01,1.141272421210478427e+01,6.798746305546647761e+01,-3.496808172838178352e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.143999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.250000000000000000e+02,7.885018820156835773e+01,1.124406326315741644e+01,6.806347417797707067e+01,-4.573492395661301613e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+02,7.898001494826122837e+01,1.124406326315741644e+01,6.813948530048766372e+01,-4.035336153838438578e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.270000000000000000e+02,7.910350928821637240e+01,1.124406326315741644e+01,6.821549642299825678e+01,-3.560503979392981022e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.280000000000000000e+02,7.922141634658471787e+01,1.124406326315741644e+01,6.829150754550884983e+01,-3.141544620815450162e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.290000000000000000e+02,7.933439357071736708e+01,1.124406326315741644e+01,6.836751866801944288e+01,-2.771883604594952977e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+02,7.854027578579554358e+01,1.076619057447322092e+01,6.844029931782333165e+01,-6.662141065010226404e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.167000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.310000000000000000e+02,7.890385953659418306e+01,1.087863120710479237e+01,6.851384007885232563e+01,-4.886117493629245079e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.163000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.320000000000000000e+02,7.866317589915936992e+01,1.068186009999953789e+01,6.858605064523739259e+01,-6.047348460775556767e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.170000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.330000000000000000e+02,7.811621012950841703e+01,1.031642804394693513e+01,6.865579085014086047e+01,-8.560087645793906796e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.182999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.340000000000000000e+02,7.828667564886752928e+01,1.031642804394693513e+01,6.872553105504432835e+01,-7.552834501237476461e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.182999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
