t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.636000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.859508685648581405e+01,-3.098065041173217460e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.637000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.855863237279492495e+01,-2.733520204264289211e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.638000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.852646743552577391e+01,-2.411870831572804352e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.639000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.849808729994902023e+01,-2.128069475805222377e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.847304661391827807e+01,-1.877662615497828480e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.641000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.845095242923074608e+01,-1.656720768622517437e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.642000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.843145803533085569e+01,-1.461776829623606666e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.643000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.841425751859313920e+01,-1.289771662246427253e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.644000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.839908096180641195e+01,-1.138006094379160338e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.645000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.838569020852771985e+01,-1.004098561592271371e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.646000000000000000e+03,5.000000000000000000e+01,1.630389173157820615e+00,4.853261302970629032e+01,-1.630022028641109899e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.647000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.835469489215433470e+01,-6.941453978583575490e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.648000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.834652698355685629e+01,-6.124663118836064929e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.649000000000000000e+03,5.000000000000000000e+01,1.517948540526248724e+00,4.870970862331982687e+01,-2.276571638460774538e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.831253209144080074e+01,-2.725173907230740711e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.651000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.830932541868101282e+01,-2.404506631251381726e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.652000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.830649607047144656e+01,-2.121571810294870658e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.653000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.830399964757749132e+01,-1.871929520899410365e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.654000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.830179697515831094e+01,-1.651662278981576998e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.655000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.829985348801999123e+01,-1.457313565149554249e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.656000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.829813868820503586e+01,-1.285833583653933632e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.657000000000000000e+03,5.000000000000000000e+01,1.630389173157820615e+00,4.845536357027418717e+01,-8.575274343200937899e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.658000000000000000e+03,5.000000000000000000e+01,1.433618066052565032e+00,4.881566161121905623e+01,-2.492796772716233400e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.659000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.825720288556060922e+01,2.807746680788608673e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.826050672050993029e+01,2.477363185856541056e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.661000000000000000e+03,5.000000000000000000e+01,1.517948540526248724e+00,4.863381024033240863e+01,-1.517587808586576825e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.662000000000000000e+03,5.000000000000000000e+01,1.433618066052565032e+00,4.877469090773717397e+01,-2.083089737897414750e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.663000000000000000e+03,5.000000000000000000e+01,1.630389173157820615e+00,4.837979104942530739e+01,-1.018022258312770156e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.664000000000000000e+03,5.000000000000000000e+01,1.433618066052565032e+00,4.874898159970148726e+01,-1.825996657540561730e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.665000000000000000e+03,5.000000000000000000e+01,1.630389173157820615e+00,4.835710691851803489e+01,1.250390832413905695e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.666000000000000000e+03,5.000000000000000000e+01,1.349287591578881118e+00,4.888770458156876231e+01,-2.369921731476403726e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.667000000000000000e+03,5.000000000000000000e+01,1.630389173157820615e+00,4.833069170876599685e+01,3.891911807617859376e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.668000000000000000e+03,5.000000000000000000e+01,1.349287591578881118e+00,4.886439761138012727e+01,-2.136852029590044777e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.669000000000000000e+03,5.000000000000000000e+01,1.433618066052565032e+00,4.868051567844036498e+01,-1.141337444929308997e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+03,5.000000000000000000e+01,1.714719647631504307e+00,4.813795937941562642e+01,1.473209729528703049e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.671000000000000000e+03,5.000000000000000000e+01,1.349287591578881118e+00,4.884315867552768964e+01,-1.924462671065681196e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.672000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.919090224370640385e+01,-3.434187281800287206e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.673000000000000000e+03,5.000000000000000000e+01,1.517948540526248724e+00,4.846262840808421402e+01,1.942305138953565047e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.674000000000000000e+03,5.000000000000000000e+01,1.349287591578881118e+00,4.878238969821158122e+01,-1.316772897904596173e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.675000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.913728386414418736e+01,-2.898003486178117871e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.676000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.942065928359868821e+01,-4.045148191249728908e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.677000000000000000e+03,5.000000000000000000e+01,1.264957117105217410e+00,4.884393426310221287e+01,-1.088913802074334136e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.678000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.951898542182672003e+01,-4.185104828793154708e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.679000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.931100199415685381e+01,-2.948575296831315584e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.943504443855506736e+01,-3.345694996076594152e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.681000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.923693822509795837e+01,-2.207937606242387218e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.682000000000000000e+03,5.000000000000000000e+01,1.264957117105217410e+00,4.868183139609126187e+01,5.321148680351750482e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.921721906108206213e+01,-2.010745966083447023e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.684000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.919355890383779695e+01,-1.774144393640800788e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.685000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.949015861084450307e+01,-3.053531974234169333e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.686000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.881927652584701605e+01,2.820698967936274837e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.882259560156546740e+01,2.488791396090684824e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.688000000000000000e+03,5.000000000000000000e+01,1.068186009999961827e+00,4.898426203030757620e+01,-5.244804030753690005e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.689000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.929556635292361477e+01,-1.950914139762064403e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.879639651653148746e+01,5.108699899489077545e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.691000000000000000e+03,5.000000000000000000e+01,1.433618066052565032e+00,4.827328150366060555e+01,2.931004302868251421e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.999000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.692000000000000000e+03,5.000000000000000000e+01,1.264957117105217410e+00,4.862524601551822911e+01,1.097968673765528924e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.693000000000000000e+03,5.000000000000000000e+01,1.264957117105217410e+00,4.863816565425368310e+01,9.687722864109912790e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.694000000000000000e+03,5.000000000000000000e+01,1.264957117105217410e+00,4.864956505776710571e+01,8.547782512767759799e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.004999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.695000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.934748736003357550e+01,-2.470124210861661118e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.696000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.915968386149227598e+01,-1.435393970185538381e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.697000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.914279378804942411e+01,-1.266493235757061575e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.698000000000000000e+03,5.000000000000000000e+01,1.068186009999961827e+00,4.896915324127598268e+01,-3.733925127594567295e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.699000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.944097329713387978e+01,-2.561678837127912556e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+03,5.000000000000000000e+01,1.068186009999961827e+00,4.893461668079901017e+01,-2.802690798972329311e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.701000000000000000e+03,5.000000000000000000e+01,1.349287591578881118e+00,4.840516054599694229e+01,2.455518624241795900e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.702000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.912191852893632671e+01,-1.057740644626089799e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.703000000000000000e+03,5.000000000000000000e+01,1.068186009999961827e+00,4.895073434373944110e+01,-1.892035373940655074e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.704000000000000000e+03,5.000000000000000000e+01,1.349287591578881118e+00,4.841938166682806610e+01,2.313307415930577760e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.002000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.705000000000000000e+03,5.000000000000000000e+01,1.068186009999961827e+00,4.897572836716012290e+01,-4.391437716008592118e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,5.000000000000000000e+01,1.068186009999961827e+00,4.897056102585288073e+01,-3.874703585284265672e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.944221542973376415e+01,-2.574100163126743501e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.909445055731830365e+01,-7.830609284458672770e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.876776058478482412e+01,7.972293074155642478e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.877714146685115537e+01,7.034204867522103610e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.878541851407945984e+01,6.206500144691702581e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.911019742085541395e+01,-9.405295638169625105e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.925786824924553997e+01,-1.573933102981294185e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.908061010197735641e+01,-6.446563750363826228e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,5.000000000000000000e+01,1.152516484473625535e+00,4.875554871582535554e+01,9.193479970101928189e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.009000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.908384235860211930e+01,-6.769789412839814779e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.923461434908637102e+01,-1.341394101389669635e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.921883035851733013e+01,-1.183554195699208500e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.904616574344413493e+01,-3.002127897041360904e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.936010899066162239e+01,-1.753035772405308612e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.721000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.902200546429375549e+01,-5.860999820037043895e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.722000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.902131580891366269e+01,-5.171344439945493691e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.723000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.933818311202094264e+01,-1.533776985998566156e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.724000000000000000e+03,5.000000000000000000e+01,9.838555355262779134e-01,4.900265957211137646e+01,1.348489236234043376e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.932172212764623254e+01,-1.369167142251466185e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.726000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.914687343185072876e+01,-4.639849290332327680e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.727000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.930015169210099657e+01,-1.153462786799110684e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.728000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.928657906215598672e+01,-1.017736487348998714e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.729000000000000000e+03,5.000000000000000000e+01,8.995250610525941104e-01,4.911586560009746449e+01,-1.539066115005781332e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.017999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.927279250710600422e+01,-8.798709368491797189e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.731000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.926243919292726048e+01,-7.763377950617099399e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.732000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.925330413826811338e+01,-6.849872484702691777e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.733000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.924524399229120064e+01,-6.043857887011332142e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.734000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.923813227204504983e+01,-5.332685862395953463e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.735000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.923185737764432446e+01,-4.705196422323547345e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.736000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.922632084100095540e+01,-4.151542757986386584e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.737000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.922143578062450331e+01,-3.663036720341204117e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.738000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.921712553824397673e+01,-3.232012482288889460e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.739000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.921332247585637276e+01,-2.851706243528504686e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.920996691432475956e+01,-2.516150090367307718e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.741000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.920700619687002586e+01,-2.220078344893565772e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.742000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.920439386276015625e+01,-1.958844933906886063e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.743000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.920208891823035913e+01,-1.728350480927117253e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.744000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.920005519319290244e+01,-1.524977977181216776e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.745000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919826077364201211e+01,-1.345536022092143173e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.746000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919667750084686020e+01,-1.187208742577405829e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.747000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919528052947380559e+01,-1.047511605271392830e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.748000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919404793770368656e+01,-9.242524282596475960e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.749000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919296038322615061e+01,-8.154969805060393109e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+03,5.000000000000000000e+01,8.151945865789103074e-01,4.919200079971254524e+01,-7.195386291456310271e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
