t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
7.540000000000000000e+02,7.285469943193177755e+01,6.690217641578669827e+00,6.663826453355186175e+01,-4.737827431987584048e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.550000000000000000e+02,7.295567538063505708e+01,6.690217641578669827e+00,6.668349115144566497e+01,-4.180334123892768261e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.560000000000000000e+02,7.305009138613584696e+01,6.690217641578669827e+00,6.672871776933946819e+01,-3.688440247822878937e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.570000000000000000e+02,7.313871934747213288e+01,6.690217641578669827e+00,6.677394438723327141e+01,-3.254426813398104690e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.580000000000000000e+02,7.322224033543741939e+01,6.690217641578669827e+00,6.681917100512707464e+01,-2.871483112683229644e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.590000000000000000e+02,7.330125528020907666e+01,6.690217641578669827e+00,6.686439762302087786e+01,-2.533599843904780213e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+02,7.337629440137875747e+01,6.690217641578669827e+00,6.690962424091468108e+01,-2.235474811145949647e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+02,7.344782552836494460e+01,6.690217641578669827e+00,6.695485085880848430e+01,-1.972429720222161897e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+02,7.319764546720143983e+01,6.521556692631301999e+00,6.699893730986462970e+01,-3.228485352945042464e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.317999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.630000000000000000e+02,7.343902902619873885e+01,6.605887167104985913e+00,6.704359384433959690e+01,-2.104519852458440754e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.314999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.640000000000000000e+02,7.249949855554160649e+01,6.071794162104994896e+00,6.708463985049532141e+01,-6.569354570587129238e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.334000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.650000000000000000e+02,7.208681858341570603e+01,5.790692580526076050e+00,6.712378557858826866e+01,-8.276595756986384611e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.660000000000000000e+02,7.238266180515776682e+01,5.875023054999759964e+00,6.716350139010005194e+01,-6.558626399420456332e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.670000000000000000e+02,7.234024403854968455e+01,5.790692580526076050e+00,6.720264711819299919e+01,-6.530956601693818087e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.680000000000000000e+02,7.245623858929749872e+01,5.790692580526076050e+00,6.724179284628594644e+01,-5.762468375145108901e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.690000000000000000e+02,7.256319045012466518e+01,5.790692580526076050e+00,6.728093857437889369e+01,-5.084407047802990132e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+02,7.266216366128807636e+01,5.790692580526076050e+00,6.732008430247184094e+01,-4.486132217098325881e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.710000000000000000e+02,7.275409705896508683e+01,5.790692580526076050e+00,6.735923003056478819e+01,-3.958255521257659226e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.720000000000000000e+02,7.283981900783660990e+01,5.790692580526076050e+00,6.739837575865773545e+01,-3.492493313471893290e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.730000000000000000e+02,7.292006040010848267e+01,5.790692580526076050e+00,6.743752148675068270e+01,-3.081536671682671424e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.740000000000000000e+02,7.299546612495676357e+01,5.790692580526076050e+00,6.747666721484362995e+01,-2.718936704129365500e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.750000000000000000e+02,7.306660518837998097e+01,5.790692580526076050e+00,6.751581294293657720e+01,-2.399003350826625913e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.760000000000000000e+02,7.313397964226301440e+01,5.790692580526076050e+00,6.755495867102952445e+01,-2.116716092925842729e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+02,7.319803246277083986e+01,5.790692580526076050e+00,6.759410439912247170e+01,-1.867645168777026243e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+02,7.325915450170320753e+01,5.790692580526076050e+00,6.763325012721541896e+01,-1.647882060382846736e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.790000000000000000e+02,7.331769061989331249e+01,5.790692580526076050e+00,6.767239585530836621e+01,-1.453978159411186688e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+02,7.337394509889844585e+01,5.790692580526076050e+00,6.771154158340131346e+01,-1.282890650289373047e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.810000000000000000e+02,7.326887842861822264e+01,5.706362106052392136e+00,6.775011722807543890e+01,-1.876009055096168610e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.820000000000000000e+02,7.317022081348706308e+01,5.622031631578708222e+00,6.778812278933072832e+01,-2.399336074223696325e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.350000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.830000000000000000e+02,7.355507499021352658e+01,5.790692580526076050e+00,6.782726851742367558e+01,-6.288610773622341221e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.840000000000000000e+02,7.360162043573778590e+01,5.790692580526076050e+00,6.786641424551662283e+01,-5.548639030490138541e-02,0.000000000000000000e+00,6.550000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+02,7.348798717991752483e+01,5.706362106052392136e+00,6.790498989019074827e+01,-1.233648163256175490e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.860000000000000000e+02,7.322246300970223842e+01,5.537701157105024308e+00,6.794242536802721588e+01,-2.576635154299893316e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.353000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.870000000000000000e+02,7.344952536838019341e+01,5.622031631578708222e+00,6.798043092928250530e+01,-1.529371924810210281e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.350000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.880000000000000000e+02,7.313380819108948572e+01,5.425260524473452861e+00,6.801710629589386770e+01,-3.085586292778378370e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.357000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.890000000000000000e+02,7.304748321847598902e+01,5.340930049999768947e+00,6.805321157908639407e+01,-3.466584106101811558e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.360000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+02,7.227473669708683701e+01,4.891167519473481384e+00,6.808627641737849956e+01,-7.027072397651431546e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.910000000000000000e+02,7.254979606820609206e+01,4.975497993947165298e+00,6.811991133908944107e+01,-5.456132648305141997e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.372999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.920000000000000000e+02,7.248832452713038776e+01,4.891167519473481384e+00,6.815297617738154656e+01,-5.558191697246371854e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.930000000000000000e+02,7.258679180400442021e+01,4.891167519473481384e+00,6.818604101567365205e+01,-4.904167311427175546e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+02,7.267756327043242948e+01,4.891167519473481384e+00,6.821910585396575755e+01,-4.327101030068120635e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+02,7.276154448130969854e+01,4.891167519473481384e+00,6.825217069225786304e+01,-3.817937304216426631e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.960000000000000000e+02,7.268022644890898221e+01,4.806837044999798358e+00,6.828466544713114672e+01,-4.112760432219609297e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.378999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.970000000000000000e+02,7.292042344880972848e+01,4.891167519473481384e+00,6.831773028542325221e+01,-2.884743560870018375e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.980000000000000000e+02,7.298743264775745843e+01,4.891167519473481384e+00,6.835079512371535770e+01,-2.545299954313843815e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.990000000000000000e+02,7.236011305125930448e+01,4.525735463420858196e+00,6.838138960052586413e+01,-5.470120126874122857e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.389000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+02,7.213645766663593406e+01,4.357074514473491256e+00,6.841084391049871272e+01,-6.314607583362716881e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.395000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.010000000000000000e+02,7.255883102619881697e+01,4.525735463420858196e+00,6.844143838730921914e+01,-4.083428245312616944e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.389000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.020000000000000000e+02,7.210644798885702755e+01,4.244633881841918921e+00,6.847013258605696251e+01,-6.083184790418534327e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.399000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.030000000000000000e+02,7.220672214405624345e+01,4.244633881841918921e+00,6.849882678480470588e+01,-5.367385225903836821e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.399000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.040000000000000000e+02,7.182064962734841629e+01,3.991642458420887607e+00,6.852581073329596961e+01,-6.968035643684380442e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.050000000000000000e+02,7.224824141899976837e+01,4.160303407368255435e+00,6.855393484862489117e+01,-4.659968369933785715e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.401999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.060000000000000000e+02,7.201258273423211165e+01,3.991642458420887607e+00,6.858091879711615491e+01,-5.599785213049284227e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.070000000000000000e+02,7.210545854619577710e+01,3.991642458420887607e+00,6.860790274560741864e+01,-4.940866578325261993e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.080000000000000000e+02,7.219058095779375606e+01,3.991642458420887607e+00,6.863488669409868237e+01,-4.359481947258166956e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.090000000000000000e+02,7.226886230044394210e+01,3.991642458420887607e+00,6.866187064258994610e+01,-3.846508005668866081e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+02,7.234110755284457639e+01,3.991642458420887607e+00,6.868885459108120983e+01,-3.393894966575138894e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+02,7.240802697301360524e+01,3.991642458420887607e+00,6.871583853957247356e+01,-2.994540249797586484e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+02,7.247024724393423867e+01,3.991642458420887607e+00,6.874282248806373730e+01,-2.642177025503791854e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+02,7.252832130770862307e+01,3.991642458420887607e+00,6.876980643655500103e+01,-2.331275872672590455e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.140000000000000000e+02,7.242342905525420349e+01,3.907311983947203693e+00,6.879622030162742874e+01,-2.801032303204407659e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.410999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.150000000000000000e+02,7.264211024999545430e+01,3.991642458420887607e+00,6.882320425011869247e+01,-1.727364585441216183e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.160000000000000000e+02,7.268941984797157829e+01,3.991642458420887607e+00,6.885018819860995620e+01,-1.524108090592592168e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.170000000000000000e+02,7.273433775614195440e+01,3.991642458420887607e+00,6.887717214710121993e+01,-1.344768493801477005e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.180000000000000000e+02,7.277714540119019659e+01,3.991642458420887607e+00,6.890415609559248367e+01,-1.186531528231678095e-01,0.000000000000000000e+00,6.550000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
