t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,4.999999999999999289e+01,7.508223243973364447e+01,-2.265308672797396738e+01,-2.429145711759677528e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,7.508223243973364447e+01,-2.293892079393215155e+01,-2.143311645801492027e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,7.463246990920734447e+01,-2.234451902439836957e+01,-2.287950884808975793e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.395000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,7.418270737868105869e+01,-2.176713674512510721e+01,-2.415570633555951474e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,7.418270737868105869e+01,-2.205137345124609283e+01,-2.131333927434966302e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,7.418270737868105869e+01,-2.230216443485985423e+01,-1.880542943821203128e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,7.328318231762845869e+01,-2.083024089788557021e+01,-2.452941419742887152e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,7.328318231762845869e+01,-2.111887497041901796e+01,-2.164307347209440735e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,7.300208073604952119e+01,-2.084441954246788953e+01,-2.157661193581631220e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.453000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,7.235554709841798626e+01,-1.988131782112951029e+01,-2.474229277288475082e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,7.235554709841798626e+01,-2.017245680510089301e+01,-2.183090293317095032e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000711e+01,7.210255567499693541e+01,-1.995312417390075055e+01,-2.149431501096183972e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.485000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,7.145602203736538627e+01,-1.898905407653892041e+01,-2.466967960826464079e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,7.145602203736538627e+01,-1.927933863189430852e+01,-2.176683405471077748e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,7.128736108841802377e+01,-1.921799001532648532e+01,-2.069371073091540225e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.514000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,7.064082745078647463e+01,-1.824449932308302991e+01,-2.396328127703443389e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.536999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000711e+01,7.055649697631278627e+01,-1.836773388747676350e+01,-2.188763088836021886e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,7.055649697631278627e+01,-1.862528247753149202e+01,-1.931214498781292477e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,7.002240397131279792e+01,-1.784718563930563917e+01,-2.175218332007159638e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.559000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,6.965697191526020049e+01,-1.741527618730244598e+01,-2.241695727957755402e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,4.999999999999999289e+01,6.946020080815493714e+01,-1.730866484216084800e+01,-2.151535965994089583e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.578999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,6.901043827762863714e+01,-1.671523081650056142e+01,-2.295207461128074389e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.595000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,6.875744685420760050e+01,-1.650909085043535640e+01,-2.248356003772243650e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,6.875744685420760050e+01,-1.677365165268306413e+01,-1.983795201524536589e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,6.875744685420760050e+01,-1.700708196760201929e+01,-1.750364886605579429e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,6.794225226762868886e+01,-1.567857847060095899e+01,-2.263673797027730306e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.632999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,6.782981163499712807e+01,-1.573329115695772984e+01,-2.096520478039397783e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000711e+01,6.774548116052343971e+01,-1.582124778841644641e+01,-1.924233372106992634e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.639999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,6.721138815552345136e+01,-1.504232949110206263e+01,-2.169058664421388283e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.659000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,6.693028657394452807e+01,-1.476843314378197825e+01,-2.161853430162550271e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,6.693028657394452807e+01,-1.502281531318316254e+01,-1.907471260761365528e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,6.664918499236559057e+01,-1.471813835404975634e+01,-1.931046638315833786e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.678999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.378128386005785444e+01,-2.249477652834072749e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.404597664512996325e+01,-1.984784867761964389e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,6.574965993131299058e+01,-1.375039706641959825e+01,-1.999262864893392555e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.710999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,6.476580439578671644e+01,-1.213370522714830990e+01,-2.632099168638406983e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.746000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,6.420360123262885566e+01,-1.138516784067302012e+01,-2.818433391955834644e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000711e+01,6.420360123262885566e+01,-1.171680882546658964e+01,-2.486792407162265128e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000711e+01,6.383816917657623691e+01,-1.132156184468425053e+01,-2.516607331891985488e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.778999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000711e+01,6.330407617157626277e+01,-1.061234733527912155e+01,-2.691728836297140326e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.092907917808749829e+01,-2.374996993488764474e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,6.293864411552363691e+01,-1.052067739251469547e+01,-2.417966723008941887e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.810999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,6.240455111052366988e+01,-9.799855985191042507e+00,-2.604695125332627370e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,6.240455111052366988e+01,-1.010634669698780996e+01,-2.298204413535859469e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,6.195478857999736277e+01,-9.530170935624175499e+00,-2.424617644373187275e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.846000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,6.187045810552368152e+01,-9.656734286568084968e+00,-2.213723818955597444e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.849000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.229355719576387784e+00,-2.275670329894688759e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.497130559111644388e+00,-2.007895490359432600e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.733396720194582130e+00,-1.771629329276494191e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,6.094282288631319489e+01,-8.883609091039891936e+00,-2.059213795273302949e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.882000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,4.999999999999999289e+01,6.057739083026057614e+01,-8.438049552817577847e+00,-2.139341277442998734e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.689782749736728817e+00,-1.887608080523847542e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,6.040872988131322785e+01,-8.594419057375892734e+00,-1.814310823937335115e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.900999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.995896735078692075e+01,-7.961304236516376420e+00,-1.997663114270543883e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.917000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,5.967786576920797614e+01,-7.667240022464508975e+00,-2.010625746743467168e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.959353529473431621e+01,-7.745089545003520648e+00,-1.848445749730795562e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000711e+01,5.950920482026062786e+01,-7.803855581632685556e+00,-1.705349238627942077e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.932999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.886267118262907161e+01,-6.787530966113806130e+00,-2.075140216515265479e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-6.872971813091950821e+00,-1.905368895063431989e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-7.097173817850123356e+00,-1.681166890305260342e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,5.860967975920803497e+01,-6.977518488929255192e+00,-1.632161270278779774e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.964999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-5.793844047058577473e+00,-2.084971600044234208e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-6.039179642598573317e+00,-1.839636004504238587e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.768204453999755543e+01,-5.885258510746208316e+00,-1.796786029251347117e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.997999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.779448517262913043e+01,-6.308334265069060365e+00,-1.486150907560070289e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.993999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
