t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.311000000000000000e+03,4.045885925517684001e+01,1.166571563552581559e+01,3.833414662893023461e+01,1.377355439535959199e-04,-9.541140744823161768e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.312000000000000000e+03,4.045878484566230782e+01,1.158138516105213256e+01,3.849290073994031758e+01,-7.428590099245063749e-02,-9.541215154337692184e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.313000000000000000e+03,4.045871082573245303e+01,1.166571563552581559e+01,3.832542172144079018e+01,8.862643033398162618e-03,-9.541289174267546969e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.314000000000000000e+03,4.045863719334752773e+01,1.166571563552581559e+01,3.832646457584063171e+01,7.819788633553578783e-03,-9.541362806652470496e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.315000000000000000e+03,4.045856394647847765e+01,1.166571563552581559e+01,3.832738471907009625e+01,6.899645404087502432e-03,-9.541436053521524130e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.316000000000000000e+03,4.045849108310684983e+01,1.166571563552581559e+01,3.832819659037529902e+01,6.087774098890497143e-03,-9.541508916893146619e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.317000000000000000e+03,4.045841860122479261e+01,1.166571563552581559e+01,3.832891292995710586e+01,5.371434517079131700e-03,-9.541581398775210943e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.318000000000000000e+03,4.045834649883492773e+01,1.166571563552581559e+01,3.832954497889538459e+01,4.739385578799234708e-03,-9.541653501165074047e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.319000000000000000e+03,4.045827477395036453e+01,1.166571563552581559e+01,3.833010265554836593e+01,4.181708925820504588e-03,-9.541725226049637243e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.320000000000000000e+03,4.045820342459460051e+01,1.166571563552581559e+01,3.833059471119538841e+01,3.689653278794270425e-03,-9.541796575405399494e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.321000000000000000e+03,4.045813244880148574e+01,1.166571563552581559e+01,3.833102886736541848e+01,3.255497108767837176e-03,-9.541867551198512487e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.322000000000000000e+03,4.045806184461517319e+01,1.166571563552581559e+01,3.833141193700624427e+01,2.872427467943306813e-03,-9.541938155384830367e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.323000000000000000e+03,4.045799161009003342e+01,1.158138516105213256e+01,3.849048783526358619e+01,-7.187299631571945902e-02,-9.542008389909968358e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.324000000000000000e+03,4.045792174329064039e+01,1.166571563552581559e+01,3.832329273977089201e+01,1.099162470329580199e-02,-9.542078256709356054e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.325000000000000000e+03,4.045785224229170751e+01,1.166571563552581559e+01,3.832458610836760471e+01,9.698256106583025976e-03,-9.542147757708288935e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.326000000000000000e+03,4.045778310517802367e+01,1.166571563552581559e+01,3.832572728815036811e+01,8.557076323818855676e-03,-9.542216894821979878e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.327000000000000000e+03,4.045771433004438222e+01,1.166571563552581559e+01,3.832673418695701884e+01,7.550177517168081727e-03,-9.542285669955619554e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.328000000000000000e+03,4.045764591499558094e+01,1.158138516105213256e+01,3.848636050930363695e+01,-6.774567035576738172e-02,-9.542354085004422615e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.329000000000000000e+03,4.045757785814632257e+01,1.149705468657846730e+01,3.863712687802821222e+01,-1.341815646066773227e-01,-9.542422141853675654e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.330000000000000000e+03,4.045751015762120062e+01,1.158138516105213256e+01,3.846260002333624328e+01,-4.398518438837821509e-02,-9.542489842378801157e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.331000000000000000e+03,4.045744281155459987e+01,1.158138516105213256e+01,3.845742435024475725e+01,-3.880951129689325790e-02,-9.542557188445396577e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.332000000000000000e+03,4.045737581809070349e+01,1.158138516105213256e+01,3.845285769112746976e+01,-3.424285217960001265e-02,-9.542624181909296510e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.333000000000000000e+03,4.045730917538338645e+01,1.141272421210478427e+01,3.876630419192526489e+01,-1.790284040300508250e-01,-9.542690824616617107e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.334000000000000000e+03,4.045724288159618709e+01,1.166571563552581559e+01,3.826902446670358415e+01,6.525989777060103858e-02,-9.542757118403809358e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.335000000000000000e+03,4.045717693490229294e+01,1.166571563552581559e+01,3.827670350457829329e+01,5.758085989589331599e-02,-9.542823065097708835e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.336000000000000000e+03,4.045711133348441990e+01,1.166571563552581559e+01,3.828347896116195415e+01,5.080540331223321743e-02,-9.542888666515583651e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.337000000000000000e+03,4.045704607553480514e+01,1.166571563552581559e+01,3.828945715955946838e+01,4.482720491471453572e-02,-9.542953924465193083e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.338000000000000000e+03,4.045698115925517158e+01,1.166571563552581559e+01,3.829473191198962922e+01,3.955245248455597357e-02,-9.543018840744826647e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.339000000000000000e+03,4.045691658285664261e+01,1.166571563552581559e+01,3.829938599192297488e+01,3.489837255120818021e-02,-9.543083417143359171e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.340000000000000000e+03,4.045685234455969947e+01,1.166571563552581559e+01,3.830349243299538387e+01,3.079193147879949813e-02,-9.543147655440302302e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.341000000000000000e+03,4.045678844259415285e+01,1.166571563552581559e+01,3.830711567508032545e+01,2.716868939386283058e-02,-9.543211557405848922e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.342000000000000000e+03,4.045672487519907889e+01,1.166571563552581559e+01,3.831031257550445446e+01,2.397178896973087281e-02,-9.543275124800922882e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.343000000000000000e+03,4.045666164062276948e+01,1.166571563552581559e+01,3.831313330127497352e+01,2.115106319921042713e-02,-9.543338359377226965e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.344000000000000000e+03,4.045659873712270382e+01,1.166571563552581559e+01,3.831562211631982962e+01,1.866224815435692241e-02,-9.543401262877299729e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.345000000000000000e+03,4.045653616296544897e+01,1.166571563552581559e+01,3.831781807609451818e+01,1.646628837966876771e-02,-9.543463837034549258e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.346000000000000000e+03,4.045647391642668822e+01,1.166571563552581559e+01,3.831975564045552574e+01,1.452872401866085912e-02,-9.543526083573310004e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.347000000000000000e+03,4.045641199579111458e+01,1.166571563552581559e+01,3.832146521441782028e+01,1.281915005636862642e-02,-9.543588004208888975e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.348000000000000000e+03,4.045635039935238808e+01,1.166571563552581559e+01,3.832297362528218088e+01,1.131073919200527474e-02,-9.543649600647613696e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.349000000000000000e+03,4.045628912541312161e+01,1.166571563552581559e+01,3.832430454361968231e+01,9.979820854504030392e-03,-9.543710874586874837e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.350000000000000000e+03,4.045622817228482404e+01,1.166571563552581559e+01,3.832547885471949201e+01,8.805509754693238017e-03,-9.543771827715177736e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.351000000000000000e+03,4.045616753828781498e+01,1.166571563552581559e+01,3.832651498632898779e+01,7.769378145200296626e-03,-9.543832461712186799e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.352000000000000000e+03,4.045610722175122476e+01,1.166571563552581559e+01,3.832742919782912594e+01,6.855166645059143464e-03,-9.543892778248773467e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.353000000000000000e+03,4.045604722101293760e+01,1.166571563552581559e+01,3.832823583538301904e+01,6.048529091168329368e-03,-9.543952778987058849e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.354000000000000000e+03,4.045598753441953477e+01,1.166571563552581559e+01,3.832894755706147549e+01,5.336807412709357844e-03,-9.544012465580465232e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.355000000000000000e+03,4.045592816032625194e+01,1.158138516105213256e+01,3.848831343534606475e+01,-6.969859639819846187e-02,-9.544071839673751612e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.356000000000000000e+03,4.045586909709692947e+01,1.158138516105213256e+01,3.848011210221745415e+01,-6.149726326958844524e-02,-9.544130902903072311e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.357000000000000000e+03,4.045581034310399104e+01,1.166571563552581559e+01,3.831413790424009136e+01,2.014646023409252806e-02,-9.544189656896012508e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.358000000000000000e+03,4.045575189672836558e+01,1.166571563552581559e+01,3.831650850910562411e+01,1.777585536856387399e-02,-9.544248103271636197e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.359000000000000000e+03,4.045569375635946585e+01,1.158138516105213256e+01,3.847733807218962454e+01,-5.872323324176058346e-02,-9.544306243640530596e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.360000000000000000e+03,4.045563592039515299e+01,1.166571563552581559e+01,3.831169029031736528e+01,2.259407415682402470e-02,-9.544364079604848783e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.361000000000000000e+03,4.045557838724164412e+01,1.166571563552581559e+01,3.831434890237655111e+01,1.993546209763739571e-02,-9.544421612758357654e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.362000000000000000e+03,4.045552115531351944e+01,1.166571563552581559e+01,3.831669467939623530e+01,1.758968507794795785e-02,-9.544478844686480556e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.363000000000000000e+03,4.045546422303366541e+01,1.141272421210478427e+01,3.879497814382641252e+01,-2.077023559311958478e-01,-9.544535776966336371e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.364000000000000000e+03,4.045540758883321075e+01,1.166571563552581559e+01,3.829432439611636596e+01,3.995996835782147927e-02,-9.544592411166789248e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.365000000000000000e+03,4.045535125115151232e+01,1.149705468657846730e+01,3.861650223558894623e+01,-1.135569221674148643e-01,-9.544648748848487685e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.366000000000000000e+03,4.045529520843609106e+01,1.149705468657846730e+01,3.860314015663927023e+01,-1.001948432177348913e-01,-9.544704791563910717e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.367000000000000000e+03,4.045523945914258945e+01,1.158138516105213256e+01,3.843261247034472206e+01,-1.399763139685240854e-02,-9.544760540857406994e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.368000000000000000e+03,4.045518400173475726e+01,1.158138516105213256e+01,3.843096538928384120e+01,-1.235055033597691823e-02,-9.544815998265240964e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.369000000000000000e+03,4.045512883468435916e+01,1.166571563552581559e+01,3.827077421400383628e+01,6.351015047034694327e-02,-9.544871165315637285e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.370000000000000000e+03,4.045507395647118898e+01,1.166571563552581559e+01,3.827824736164198782e+01,5.603700283219843065e-02,-9.544926043528812798e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.371000000000000000e+03,4.045501936558297018e+01,1.158138516105213256e+01,3.844357905866337433e+01,-2.496421971550686486e-02,-9.544980634417029819e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.372000000000000000e+03,4.045496506051537722e+01,1.149705468657846730e+01,3.859937945886860433e+01,-9.643414544707129554e-02,-9.545034939484626335e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.373000000000000000e+03,4.045491103977192893e+01,1.149705468657846730e+01,3.858803219231440096e+01,-8.508687889286697947e-02,-9.545088960228072850e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.374000000000000000e+03,4.045485730186399564e+01,1.130028357947321282e+01,3.894840858457745725e+01,-2.486921640506744302e-01,-9.545142698136000803e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.375000000000000000e+03,4.045480384531074947e+01,1.130028357947321282e+01,3.891914533697628542e+01,-2.194289164495042133e-01,-9.545196154689246981e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.376000000000000000e+03,4.045475066863910740e+01,1.141272421210478427e+01,3.868167491494683219e+01,-9.439912705161598860e-02,-9.545249331360892597e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.377000000000000000e+03,4.045469777038368875e+01,1.113162263052584500e+01,3.919969345229224444e+01,-3.313160828180919948e-01,-9.545302229616311251e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.378000000000000000e+03,4.045464514908680087e+01,1.104729215605216019e+01,3.931944587142311320e+01,-3.667380274752721769e-01,-9.545354850913202682e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.379000000000000000e+03,4.045459280329836815e+01,1.076619057447322092e+01,3.980541868386621474e+01,-5.716092583394388749e-01,-9.545407196701631847e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.380000000000000000e+03,4.045454073157592489e+01,1.149705468657846730e+01,3.836242974818629392e+01,1.405155652352393369e-01,-9.545459268424076882e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.381000000000000000e+03,4.045448893248453714e+01,1.130028357947321282e+01,3.874935245407025519e+01,-4.963603354346984853e-02,-9.545511067515459303e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.382000000000000000e+03,4.045443740459680981e+01,1.121595310499952802e+01,3.890224975759142012e+01,-1.182028625909499336e-01,-9.545562595403188411e+00,6.050000000000000000e+01,5.650999999999999801e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.383000000000000000e+03,4.045438614649280140e+01,1.141272421210478427e+01,3.851795255518732830e+01,6.932323270789053637e-02,-9.545613853507200375e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.384000000000000000e+03,4.045433515676000269e+01,1.149705468657846730e+01,3.836737181594522639e+01,1.355734974763103118e-01,-9.545664843239999087e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.385000000000000000e+03,4.045428443399330831e+01,1.158138516105213256e+01,3.822458664963148323e+01,1.940281893163820492e-01,-9.545715566006691688e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.386000000000000000e+03,4.045423397679496702e+01,1.130028357947321282e+01,3.877654401253671068e+01,-7.682759200992769766e-02,-9.545766023205025874e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.387000000000000000e+03,4.045418378377456747e+01,1.141272421210478427e+01,3.855585328230518627e+01,3.142250559003226251e-02,-9.545816216225434303e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.388000000000000000e+03,4.045413385354892455e+01,1.166571563552581559e+01,3.808333701153174644e+01,2.509473529424405824e-01,-9.545866146451071899e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.389000000000000000e+03,4.045408418474215750e+01,1.158138516105213256e+01,3.827160352781886843e+01,1.470113111290000663e-01,-9.545915815257844272e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.390000000000000000e+03,4.045403477598554076e+01,1.130028357947321282e+01,3.881802848260386440e+01,-1.183120620770800879e-01,-9.545965224014461015e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.391000000000000000e+03,4.045398562591753944e+01,1.141272421210478427e+01,3.859245633472167469e+01,-5.180546826457632648e-03,-9.546014374082462339e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.392000000000000000e+03,4.045393673318373828e+01,1.141272421210478427e+01,3.859184674726213160e+01,-4.570959366913890203e-03,-9.546063266816258164e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.393000000000000000e+03,4.045388809643682748e+01,1.141272421210478427e+01,3.859130888907814239e+01,-4.033101182923687356e-03,-9.546111903563168966e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.394000000000000000e+03,4.045383971433653869e+01,1.149705468657846730e+01,3.843209641602184234e+01,7.084889739968899813e-02,-9.546160285663463085e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.395000000000000000e+03,4.045379158554960952e+01,1.166571563552581559e+01,3.812295729567193803e+01,2.113270688022507171e-01,-9.546208414450388702e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.396000000000000000e+03,4.045374370874978354e+01,1.141272421210478427e+01,3.862403755810806416e+01,-3.676177021284868229e-02,-9.546256291250214687e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.397000000000000000e+03,4.045369608261772498e+01,1.130028357947321282e+01,3.883136239221547470e+01,-1.316459716886878573e-01,-9.546303917382266135e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.398000000000000000e+03,4.045364870584104011e+01,1.130028357947321282e+01,3.881587180094602729e+01,-1.161553804192430317e-01,-9.546351294158959888e+00,6.050000000000000000e+01,5.647999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.399000000000000000e+03,4.045360157711415638e+01,1.141272421210478427e+01,3.859055342667826238e+01,-3.277638783045072612e-03,-9.546398422885840063e+00,6.050000000000000000e+01,5.643999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+03,4.045355469513837932e+01,1.166571563552581559e+01,3.811395404005570953e+01,2.203303244184770249e-01,-9.546445304861618908e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.401000000000000000e+03,4.045350805862179300e+01,1.113162263052584500e+01,3.914522004879660955e+01,-2.768426793224584292e-01,-9.546491941378207002e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.402000000000000000e+03,4.045346166627925300e+01,1.113162263052584500e+01,3.911264437073892708e+01,-2.442670012647705502e-01,-9.546538333720748781e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.403000000000000000e+03,4.045341551683233661e+01,1.113162263052584500e+01,3.908390182564872362e+01,-2.155244561745688903e-01,-9.546584483167665169e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.404000000000000000e+03,4.045336960900932155e+01,1.076619057447322092e+01,3.974640562440146851e+01,-5.125961988746874365e-01,-9.546630390990680226e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.405000000000000000e+03,4.045332394154514333e+01,1.085052104894690572e+01,3.952735126647766606e+01,-3.778723154245653970e-01,-9.546676058454858449e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.406000000000000000e+03,4.045327851318135970e+01,1.076619057447322092e+01,3.964162548098820338e+01,-4.078160554614210787e-01,-9.546721486818643854e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.407000000000000000e+03,4.045323332266610805e+01,1.076619057447322092e+01,3.959363835500754902e+01,-3.598289294807713312e-01,-9.546766677333890172e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.408000000000000000e+03,4.045318836875409829e+01,1.076619057447322092e+01,3.955129780480302770e+01,-3.174883792762451806e-01,-9.546811631245898155e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.409000000000000000e+03,4.045314365020655600e+01,1.076619057447322092e+01,3.951393940596194909e+01,-2.801299804351707889e-01,-9.546856349793445773e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.410000000000000000e+03,4.045309916579117271e+01,1.076619057447322092e+01,3.948097691593224567e+01,-2.471674904054687871e-01,-9.546900834208829068e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.411000000000000000e+03,4.045305491428211297e+01,1.076619057447322092e+01,3.945189307447586202e+01,-2.180836489490838026e-01,-9.546945085717888801e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.412000000000000000e+03,4.045301089445995046e+01,1.076619057447322092e+01,3.942623148661954957e+01,-1.924220610927678266e-01,-9.546989105540049536e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.413000000000000000e+03,4.045296710511165372e+01,1.076619057447322092e+01,3.940358946072709756e+01,-1.697800352003163149e-01,-9.547032894888349830e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.414000000000000000e+03,4.045292354503052223e+01,1.076619057447322092e+01,3.938361168930527612e+01,-1.498022637784958422e-01,-9.547076454969477766e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.415000000000000000e+03,4.045288021301620063e+01,1.076619057447322092e+01,3.936598467338018992e+01,-1.321752478534074238e-01,-9.547119786983802925e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.416000000000000000e+03,4.045283710787458631e+01,1.076619057447322092e+01,3.935043180294920262e+01,-1.166223774224268567e-01,-9.547162892125411915e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.417000000000000000e+03,4.045279422841785788e+01,1.076619057447322092e+01,3.933670901630903671e+01,-1.028995907822567030e-01,-9.547205771582138567e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.418000000000000000e+03,4.045275157346440409e+01,1.076619057447322092e+01,3.932460097014435263e+01,-9.079154461757456274e-02,-9.547248426535595911e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.419000000000000000e+03,4.045270914183878830e+01,1.076619057447322092e+01,3.931391766027659429e+01,-8.010823474981609849e-02,-9.547290858161213478e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.420000000000000000e+03,4.045266693237173428e+01,1.085052104894690572e+01,3.914575353617669862e+01,3.725414876399421593e-03,-9.547333067628267500e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.421000000000000000e+03,4.045262494390009067e+01,1.113162263052584500e+01,3.861706555413675090e+01,2.513118153374012120e-01,-9.547375056099905777e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.422000000000000000e+03,4.045258317526680969e+01,1.113162263052584500e+01,3.864663705231961899e+01,2.217403171545335727e-01,-9.547416824733192087e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.423000000000000000e+03,4.045254162532086895e+01,1.104729215605216019e+01,3.883146681890769969e+01,1.212410250401451117e-01,-9.547458374679132831e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.424000000000000000e+03,4.045250029291729987e+01,1.113162263052584500e+01,3.868699517127176790e+01,1.813821982023841595e-01,-9.547499707082701903e+00,6.050000000000000000e+01,5.653999999999999915e+01,6.000000000000000000e+01,1.000000000000000000e+00
