t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.140000000000000000e+02,5.000000000000000000e+01,6.757682021157607721e+01,-1.521296652137872485e+01,-2.363853690197351476e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.646000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,6.701461704841821643e+01,-1.443286507705111354e+01,-2.581751971367102882e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.665999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,6.693028657394452807e+01,-1.457791819720434745e+01,-2.352368376740180622e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,6.693028657394452807e+01,-1.485471798508863372e+01,-2.075568588855894347e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.340574283396725264e+01,-2.625018678924676330e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,6.603076151289192808e+01,-1.371462498894909210e+01,-2.316136523942836423e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,6.594643103841825393e+01,-1.382842352319955204e+01,-2.118007515218701897e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.703999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,6.529989740078669058e+01,-1.286065581082493559e+01,-2.439241589961754997e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.727000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,6.513123645183934229e+01,-1.283020203644806401e+01,-2.301034415391277843e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,6.493446534473407894e+01,-1.273057298891654199e+01,-2.203892355817536064e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.739999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,6.431604186526043065e+01,-1.182582385626022337e+01,-2.490218009000207289e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.761999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,6.420360123262885566e+01,-1.190719367269934104e+01,-2.296407559929514175e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,6.403494028368149316e+01,-1.185993282439366503e+01,-2.175007459287828571e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.771999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.074013430920913947e+01,-2.563941862367122848e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.104182964343835316e+01,-2.262246528137909163e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,6.330407617157626277e+01,-1.130802492361733869e+01,-1.996051247958924302e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,6.257321205947101816e+01,-1.016716888962483978e+01,-2.406043169846178831e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.824000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,6.240455111052366988e+01,-1.013280870512234877e+01,-2.271742405401321108e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000711e+01,6.212344952894473238e+01,-9.870995005232561681e+00,-2.252454523712170253e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.839999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,6.167368699841842528e+01,-9.289435920438744887e+00,-2.384251077979681277e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,6.150502604947107699e+01,-9.252511491974361846e+00,-2.252514557496715142e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,6.122392446789213238e+01,-8.988435279004519884e+00,-2.235489188887612499e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000711e+01,6.113959399341845113e+01,-9.092744157868747124e+00,-2.046849835549703567e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.275341328012972397e+00,-2.302049502247603741e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,6.057739083026057614e+01,-8.546220166642950034e+00,-2.031170663617626992e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,6.004329782526060200e+01,-7.779885025903793938e+00,-2.263412799356808058e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.914000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,5.967786576920797614e+01,-7.358353289438790412e+00,-2.319512479769185731e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,5.950920482026062786e+01,-7.313811163665697279e+00,-2.195393656594931020e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.932999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,5.905944228973432075e+01,-6.725537809087130725e+00,-2.333904480647190471e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.949000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-6.471038630771701605e+00,-2.307302077383681205e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,5.877834070815538325e+01,-6.742535532328339798e+00,-2.035805175827043900e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,5.824424770315541622e+01,-5.976745727944329900e+00,-2.267501975211086762e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.978000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,4.999999999999999289e+01,5.787881564710281168e+01,-5.555695158893566798e+00,-2.323120488209245327e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,5.787881564710281168e+01,-5.829053389995557666e+00,-2.049762257107254015e+00,0.000000000000000000e+00,6.050000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,5.714795153499756708e+01,-4.694517452840914373e+00,-2.453434082156652263e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.017000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-4.665733688513465260e+00,-2.313556897536753532e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,5.697929058605021879e+01,-4.937966585719739676e+00,-2.041324000330479116e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,5.669818900447127419e+01,-4.649039885043636744e+00,-2.049149119427637000e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.032999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,5.624842647394496709e+01,-4.043558147089657773e+00,-2.204868326855309313e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.049000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,5.605165536683971794e+01,-3.932613374873352274e+00,-2.119041991966365668e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,5.605165536683971794e+01,-4.181957984201506662e+00,-1.869697382638211280e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,5.568622331078711341e+01,-3.714098323542329716e+00,-1.972124987244783689e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.068999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,5.515213030578711795e+01,-2.940815363381189762e+00,-2.211314942405928186e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,5.515213030578711795e+01,-3.201017597459649089e+00,-1.951112708327469081e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,5.506779983131345801e+01,-3.271864306760401853e+00,-1.795935524553056384e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.090999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,5.433693571920821341e+01,-2.107460944747868936e+00,-2.229474774460344477e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.117000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,5.425260524473452506e+01,-2.211062116156838453e+00,-2.041543128577686605e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,5.416827477026086513e+01,-2.292549642342842198e+00,-1.875725127918023150e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.122999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,5.397150366315560888e+01,-2.142875065496334219e+00,-1.828628597659274657e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.129999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,5.343741065815561342e+01,-1.352707092514850107e+00,-2.084703565640763312e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.149000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,5.335308018368193217e+01,-1.439273244966233323e+00,-1.913806938715698847e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,5.298764812762932763e+01,-9.766038920354902508e-01,-2.011044235593837382e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.164999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,5.242544496447145264e+01,-1.549878689694801359e-01,-2.270457095501972500e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.242544496447145264e+01,-4.221492747465025452e-01,-2.003295689724950090e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,5.225678401552410435e+01,-3.403983761999078705e-01,-1.916385639324196477e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.190999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.197568243394515974e+01,-3.677035911133375023e-02,-1.938912074833825994e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.200999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,5.161025037789254100e+01,4.229449087275756192e-01,-2.033195286620116615e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.214000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.152591990341885264e+01,3.424396610427211662e-01,-1.868359564461573807e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.144158942894517139e+01,2.813303946082388318e-01,-1.722919823553410223e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.220000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.127292847999782310e+01,3.960727162038464311e-01,-1.669001196201669535e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.225999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,5.062639484236625975e+01,1.416674353354669957e+00,-2.043069195720929709e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.062639484236625975e+01,1.176269353185372735e+00,-1.802664195551632487e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.054206436789257850e+01,1.122890365885339303e+00,-1.664954733777917806e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.252000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.045773389341891146e+01,1.085715451971707601e+00,-1.543449345390619065e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.254999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,4.972686978131366686e+01,2.279828497861526859e+00,-2.006698279175193722e+00,0.000000000000000000e+00,6.050000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
