t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.309000000000000000e+03,5.351443518255747733e+01,-1.346476575763102446e+01,6.640489428179027698e+01,5.743066583982295858e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.479000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,5.351514201597650100e+01,-1.338043528315733965e+01,6.631444104600267053e+01,5.811362531311735635e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,5.351561530427041902e+01,-1.329610480868365663e+01,6.622455789363390011e+01,5.871622193201757600e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,5.335664162196231786e+01,-1.329610480868365663e+01,6.613467474126512968e+01,5.180716893808496870e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,5.320579772248122907e+01,-1.329610480868365663e+01,6.604479158889635926e+01,4.571109422685313284e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,5.306212698602885780e+01,-1.329610480868365663e+01,6.595490843652758883e+01,4.033233581849306471e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,5.345581198116462218e+01,-1.301500322710469604e+01,6.586692556222158146e+01,6.038896460477372052e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,5.414641288364737193e+01,-1.256524069657841025e+01,6.578198313281599496e+01,9.296704474097917670e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,5.342105085171522916e+01,-1.284634227815732999e+01,6.569514042534764542e+01,5.722527045249146127e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.456999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.318000000000000000e+03,5.363859063237205049e+01,-1.264957117105209328e+01,6.560962791252323711e+01,6.785338909009098751e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,5.294220939275082571e+01,-1.293067275263101301e+01,6.552221512163605155e+01,3.506670237457851780e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.459999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,5.350386873144333322e+01,-1.256524069657841025e+01,6.543727269223046505e+01,6.318367357912790805e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,5.350388697358328471e+01,-1.248091022210472545e+01,6.535290034624371458e+01,6.318968494442954720e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.443999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,5.355757088808415034e+01,-1.236846958947317354e+01,6.526928811148206933e+01,6.567523660752531134e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.323000000000000000e+03,5.339667955136737021e+01,-1.236846958947317354e+01,6.518567587672042407e+01,5.794732641201210122e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,5.324488153491479636e+01,-1.236846958947317354e+01,6.510206364195877882e+01,5.112874824291863129e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,5.310110684087013055e+01,-1.236846958947317354e+01,6.501845140719713356e+01,4.511250231461686466e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,5.296441137647877895e+01,-1.236846958947317354e+01,6.493483917243548831e+01,3.980417935164646259e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,5.283396213901642824e+01,-1.236846958947317354e+01,6.485122693767384305e+01,3.512047908157573395e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,5.270902414398569391e+01,-1.236846958947317354e+01,6.476761470291219780e+01,3.098790305466700423e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,5.258894889145301477e+01,-1.236846958947317354e+01,6.468400246815055255e+01,2.734160127756314340e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,5.263247217682142320e+01,-1.228413911499949052e+01,6.460096031680772910e+01,3.156509750131820669e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.437000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,5.336193043020347915e+01,-1.183437658447316387e+01,6.452095861036532654e+01,6.753484043113162638e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.420999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,5.389279606443137283e+01,-1.146894452842055934e+01,6.444342726540452304e+01,9.183133274474061247e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,5.370720811712795495e+01,-1.146894452842055934e+01,6.436589592044371955e+01,8.102567251047917418e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,5.353433503408800931e+01,-1.146894452842055934e+01,6.428836457548291605e+01,7.149149870256480410e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,5.337268067560572860e+01,-1.146894452842055934e+01,6.421083323052211256e+01,6.307919735041763731e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,5.322092495057269446e+01,-1.146894452842055934e+01,6.413330188556130906e+01,5.565675934319428420e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,5.307790310109375298e+01,-1.146894452842055934e+01,6.405577054060050557e+01,4.910770889138041384e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,5.342051138651168429e+01,-1.121595310499952802e+01,6.397994944589618882e+01,6.565150456150239400e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.399000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,5.347984976472317697e+01,-1.110351247236795658e+01,6.390488846241697729e+01,6.784737746741502651e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.395000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,5.348426173981138732e+01,-1.101918199789427355e+01,6.383039756235660178e+01,6.730461753490578625e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.392000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,5.333057446880204111e+01,-1.101918199789427355e+01,6.375590666229622627e+01,5.938498044000846132e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.392000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,5.281448748332729792e+01,-1.121595310499952802e+01,6.368008556759190952e+01,3.503550207349153123e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.399000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,5.391880185543443105e+01,-1.056941946736796645e+01,6.360863511243195489e+01,8.795862103704388257e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,5.321282513755209465e+01,-1.085052104894690572e+01,6.353528437920923722e+01,5.280618072897673709e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.385999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,5.344905677147951195e+01,-1.065374994184164947e+01,6.346326384063045367e+01,6.395428726907038675e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.378999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,5.330178214716564611e+01,-1.065374994184164947e+01,6.339124330205167013e+01,5.642887869556250102e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.378999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,5.332267054966985143e+01,-1.056941946736796645e+01,6.331979284689171550e+01,5.722971701461012639e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,5.318387871342793716e+01,-1.056941946736796645e+01,6.324834239173176087e+01,5.049557890641387381e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,5.321231882748084985e+01,-1.048508899289428165e+01,6.317746201999063516e+01,5.199458003845003340e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.372999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,5.345197582169533490e+01,-1.028831788578902717e+01,6.310791184289344358e+01,6.323818645909209391e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.365999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,5.378593814619841140e+01,-1.003532646236799586e+01,6.304007191605273874e+01,7.811926925136694067e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.357000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,5.362617640399808039e+01,-1.003532646236799586e+01,6.297223198921203391e+01,6.892708771540416723e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.357000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,5.262758837012939495e+01,-1.048508899289428165e+01,6.290135161747090820e+01,2.113257455527696171e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.372999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,5.306286822754811539e+01,-1.020398741131536191e+01,6.283237152379254553e+01,4.344841150709309874e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,5.310207100313479600e+01,-1.011965693684167888e+01,6.276396151353301178e+01,4.577664264434646579e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.360000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,5.282048829162945225e+01,-1.020398741131536191e+01,6.269498141985464912e+01,3.294942830901627095e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,5.372168766790360195e+01,-9.669894406315371782e+00,6.262961185449554335e+01,7.619702197234321517e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,5.356665816778297540e+01,-9.669894406315371782e+00,6.256424228913643759e+01,6.723102849619114751e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.359000000000000000e+03,5.342217882263344109e+01,-9.669894406315371782e+00,6.249887272377733183e+01,5.932005051714839272e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,5.328700821096378348e+01,-9.669894406315371782e+00,6.243350315841822606e+01,5.233994588609324206e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.361000000000000000e+03,5.316005098755589131e+01,-9.669894406315371782e+00,6.236813359305912030e+01,4.618118008121446239e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.362000000000000000e+03,5.304034069488076852e+01,-9.669894406315371782e+00,6.230276402770001454e+01,4.074710734961267122e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.363000000000000000e+03,5.292702459707039253e+01,-9.669894406315371782e+00,6.223739446234090877e+01,3.595245410448584811e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.364000000000000000e+03,5.297865828574067137e+01,-9.585563931841688756e+00,6.217259498040063193e+01,3.916272371817317577e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.365000000000000000e+03,5.286777659267501406e+01,-9.585563931841688756e+00,6.210779549846035508e+01,3.455450260563500686e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.366000000000000000e+03,5.366506258809691587e+01,-9.107691243157512773e+00,6.204622648922677541e+01,7.265273420276483485e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.324000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.367000000000000000e+03,5.351800415630781060e+01,-9.107691243157512773e+00,6.198465747999319575e+01,6.410379194721269602e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.324000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.368000000000000000e+03,5.316859449162932805e+01,-9.220131875789084219e+00,6.192232835953451087e+01,4.663980078839007337e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.328000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.369000000000000000e+03,5.358241161578348510e+01,-8.939030294210144945e+00,6.186189951713858903e+01,6.595423928550411263e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.317999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+03,5.376299134758560427e+01,-8.770369345262777117e+00,6.180261084158033213e+01,7.307498512680543623e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.371000000000000000e+03,5.361771639291073654e+01,-8.770369345262777117e+00,6.174332216602207524e+01,6.447635721514429763e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.372000000000000000e+03,5.348255931945540453e+01,-8.770369345262777117e+00,6.168403349046381834e+01,5.688951742543622014e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.373000000000000000e+03,5.335632957075611671e+01,-8.770369345262777117e+00,6.162474481490556144e+01,5.019541011133360486e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
