t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.392000000000000000e+03,4.503825746616861636e+01,2.248812652631435316e-01,5.408034554213180201e+01,7.167674179550069524e-02,-9.338646083021828304e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.393000000000000000e+03,4.518951696970890453e+01,3.092117397368273624e-01,5.408243584800084136e+01,1.376500725502363687e-01,-9.339780690579001288e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.394000000000000000e+03,4.517428152332746549e+01,3.092117397368273624e-01,5.408452615386988072e+01,1.214529874079162686e-01,-9.340909357687152692e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.395000000000000000e+03,4.516095787389767224e+01,3.092117397368273624e-01,5.408661645973892007e+01,1.071617898706449939e-01,-9.342032115448720475e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.396000000000000000e+03,4.514932172743930039e+01,3.092117397368273624e-01,5.408870676560795943e+01,9.455221689780989036e-02,-9.343148994803293306e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.397000000000000000e+03,4.513917517884210895e+01,3.092117397368273624e-01,5.409079707147699878e+01,8.342639415674288350e-02,-9.344260026528463214e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.398000000000000000e+03,4.513034360674376444e+01,3.092117397368273624e-01,5.409288737734603814e+01,7.360973090158647036e-02,-9.345365241240681797e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.399000000000000000e+03,4.512267293378309319e+01,3.092117397368273624e-01,5.409497768321507749e+01,6.494818022727685825e-02,-9.346464669396087999e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+03,4.511602720923505672e+01,3.092117397368273624e-01,5.409706798908411685e+01,5.730582170548218640e-02,-9.347558341291364314e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.401000000000000000e+03,4.511028647609369813e+01,3.092117397368273624e-01,5.409915829495315620e+01,5.056272846827693929e-02,-9.348646287064562799e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.402000000000000000e+03,4.510534488913207696e+01,3.092117397368273624e-01,5.410124860082219556e+01,4.461308526899852855e-02,-9.349728536695939951e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.403000000000000000e+03,4.510110905440744489e+01,3.092117397368273624e-01,5.410333890669123491e+01,3.936352798816355331e-02,-9.350805120008777394e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.404000000000000000e+03,4.509749656415421271e+01,3.092117397368273624e-01,5.410542921256027427e+01,3.473167852732365196e-02,-9.351876066670211429e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.405000000000000000e+03,4.509443470407394017e+01,3.092117397368273624e-01,5.410751951842931362e+01,3.064485209984433092e-02,-9.352941406192043061e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.406000000000000000e+03,4.509185931273653125e+01,3.092117397368273624e-01,5.410960982429835298e+01,2.703891663290996714e-02,-9.354001167931560445e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.407000000000000000e+03,4.508971377519392831e+01,3.092117397368273624e-01,5.411170013016739233e+01,2.385728638204682658e-02,-9.355055381092338251e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.408000000000000000e+03,4.508794813501378229e+01,3.092117397368273624e-01,5.411379043603643169e+01,2.105003396557098352e-02,-9.356104074725047681e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.409000000000000000e+03,4.508651831079869510e+01,3.092117397368273624e-01,5.411588074190547104e+01,1.857310688465970208e-02,-9.357147277728261159e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.410000000000000000e+03,4.524469339218295261e+01,3.935422142105111654e-01,5.411854113119333931e+01,9.079506562833934702e-02,-9.358185018849239256e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.411000000000000000e+03,4.507632976216883947e+01,3.092117397368273624e-01,5.412063143706237867e+01,5.703912054366419571e-03,-9.359217326684731830e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.412000000000000000e+03,4.507672199395116053e+01,3.092117397368273624e-01,5.412272174293141802e+01,5.032740964680566288e-03,-9.360244229681759620e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.413000000000000000e+03,4.507719857800620389e+01,3.092117397368273624e-01,5.412481204880045738e+01,4.440545607323063970e-03,-9.361265756138402949e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.414000000000000000e+03,4.507775019322372145e+01,3.092117397368273624e-01,5.412690235466949673e+01,3.918033021985210113e-03,-9.362281934204579770e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.415000000000000000e+03,4.507836861213011304e+01,3.092117397368273624e-01,5.412899266053853609e+01,3.457003737570153116e-03,-9.363292791882820154e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.416000000000000000e+03,4.507904657221825317e+01,3.092117397368273624e-01,5.413108296640757544e+01,3.050223102897349839e-03,-9.364298357029044340e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.417000000000000000e+03,4.507977766241785389e+01,3.092117397368273624e-01,5.413317327227661480e+01,2.691307757737109591e-03,-9.365298657353317680e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.418000000000000000e+03,4.523986421021096760e+01,3.935422142105111654e-01,5.413583366156448307e+01,7.678205485659984897e-02,-9.366293720420628688e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.419000000000000000e+03,4.507319192553102738e+01,3.092117397368273624e-01,5.413792396743352242e+01,-6.660207987676747265e-03,-9.367283573651638662e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.420000000000000000e+03,4.507508125777864194e+01,3.092117397368273624e-01,5.414001427330256178e+01,-5.876510937298582218e-03,-9.368268244323445515e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.421000000000000000e+03,4.507688352895164741e+01,3.092117397368273624e-01,5.414210457917160113e+01,-5.185030386451339006e-03,-9.369247759570328071e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.422000000000000000e+03,4.592825216190129822e+01,7.589742702631343541e-01,5.414723532994106847e+01,3.922647080815945819e-01,-9.370222146384495687e+00,6.000000000000000000e+01,5.972999999999999687e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.423000000000000000e+03,4.503661380717214513e+01,3.092117397368273624e-01,5.414932563581010783e+01,-5.073213675794951971e-02,-9.371191431616834322e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.424000000000000000e+03,4.504370947990831553e+01,3.092117397368273624e-01,5.415141594167914718e+01,-4.476255953000839172e-02,-9.372155641977649054e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.425000000000000000e+03,4.505010776941875861e+01,3.092117397368273624e-01,5.415350624754818654e+01,-3.949541382886017499e-02,-9.373114804037392389e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.426000000000000000e+03,4.505589130337493486e+01,3.092117397368273624e-01,5.415559655341722589e+01,-3.484804555171126111e-02,-9.374068944227401445e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.427000000000000000e+03,4.506113298379784737e+01,3.092117397368273624e-01,5.415768685928626525e+01,-3.074752638461441048e-02,-9.375018088840629815e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.428000000000000000e+03,4.506589713147682374e+01,3.092117397368273624e-01,5.415977716515530460e+01,-2.712950938294826642e-02,-9.375962264032361659e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.429000000000000000e+03,4.507024049572613222e+01,3.092117397368273624e-01,5.416186747102434396e+01,-2.393721921408826711e-02,-9.376901495820943566e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.430000000000000000e+03,4.523352113261142904e+01,3.935422142105111654e-01,5.416452786031221223e+01,5.328686817720196256e-02,-9.377835810088498647e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.431000000000000000e+03,4.506967392333704225e+01,3.092117397368273624e-01,5.416661816618125158e+01,-2.739074999940090127e-02,-9.378765232581635303e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.432000000000000000e+03,4.507406270285027716e+01,3.092117397368273624e-01,5.416870847205029094e+01,-2.416772002467722572e-02,-9.379689788912159543e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.433000000000000000e+03,4.507807707376834117e+01,3.092117397368273624e-01,5.417079877791933029e+01,-2.132393933002782460e-02,-9.380609504557781975e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.434000000000000000e+03,4.508176163646172085e+01,3.092117397368273624e-01,5.417288908378836965e+01,-1.881478220065487678e-02,-9.381524404862817690e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.435000000000000000e+03,4.508515574039020635e+01,3.092117397368273624e-01,5.417497938965740900e+01,-1.660087396513980351e-02,-9.382434515038889700e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.436000000000000000e+03,4.508829410198489995e+01,3.092117397368273624e-01,5.417706969552644836e+01,-1.464747311275621522e-02,-9.383339860165616386e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.437000000000000000e+03,4.509120734982486312e+01,3.092117397368273624e-01,5.417916000139548771e+01,-1.292392611614586427e-02,-9.384240465191306058e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.438000000000000000e+03,4.509392250566347826e+01,3.092117397368273624e-01,5.418125030726452707e+01,-1.140318640422255565e-02,-9.385136354933647951e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.439000000000000000e+03,4.509646340885316107e+01,3.092117397368273624e-01,5.418334061313356642e+01,-1.006138993683941898e-02,-9.386027554080390800e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.440000000000000000e+03,4.509885109082843258e+01,3.092117397368273624e-01,5.418543091900260578e+01,-8.877480720971803185e-03,-9.386914087190024958e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.441000000000000000e+03,4.510110410552414351e+01,3.092117397368273624e-01,5.418752122487164513e+01,-7.832880391869844264e-03,-9.387795978692460963e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.442000000000000000e+03,4.510323882091369541e+01,3.092117397368273624e-01,5.418961153074068449e+01,-6.911196674119361553e-03,-9.388673252889697451e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.443000000000000000e+03,4.510526967624237216e+01,3.092117397368273624e-01,5.419170183660972384e+01,-6.097966147668479678e-03,-9.389545933956503276e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.444000000000000000e+03,4.494790142170584346e+01,2.248812652631435316e-01,5.419322205905993428e+01,-7.978785667616958288e-02,-9.390414045941065879e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.445000000000000000e+03,4.511725458642516884e+01,3.092117397368273624e-01,5.419531236492897364e+01,4.008094525043720546e-03,-9.391277612765668081e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.446000000000000000e+03,4.511801422014119112e+01,3.092117397368273624e-01,5.419740267079801299e+01,3.536467833696301400e-03,-9.392136658227343560e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.447000000000000000e+03,4.511883384717900469e+01,3.092117397368273624e-01,5.419949297666705235e+01,3.120336773652360087e-03,-9.392991205998528770e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.448000000000000000e+03,4.496039892661288206e+01,2.248812652631435316e-01,5.420101319911726279e+01,-7.165425813980168257e-02,-9.393841279627720198e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.449000000000000000e+03,4.496950497917064382e+01,2.248812652631435316e-01,5.420253342156747323e+01,-6.322280511985078899e-02,-9.394686902540120954e+00,6.000000000000000000e+01,5.992000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.450000000000000000e+03,4.513693132953511622e+01,3.092117397368273624e-01,5.420462372743651258e+01,1.862396040006403242e-02,-9.395528098038285592e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.451000000000000000e+03,4.513599338962971075e+01,3.092117397368273624e-01,5.420671403330555194e+01,1.643250589010041354e-02,-9.396364889302764922e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.452000000000000000e+03,4.513531769618450085e+01,3.092117397368273624e-01,5.420880433917459129e+01,1.449891666582669297e-02,-9.397197299392743730e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.453000000000000000e+03,4.513487388362545261e+01,3.092117397368273624e-01,5.421089464504363065e+01,1.279285009167292937e-02,-9.398025351246671377e+00,6.000000000000000000e+01,5.989000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.454000000000000000e+03,4.476291651987098419e+01,1.124406326315717658e-01,5.421165475626873587e+01,-1.623298013464263001e-01,-9.398849067682906622e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.455000000000000000e+03,4.531298496483620397e+01,3.935422142105111654e-01,5.421431514555660414e+01,1.047960764694158831e-01,-9.399668471400328684e+00,6.000000000000000000e+01,5.985999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.456000000000000000e+03,4.477147241336197681e+01,1.124406326315717658e-01,5.421507525678170936e+01,-1.555598910723313688e-01,-9.400483584978978513e+00,6.000000000000000000e+01,5.996000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
